AWA;REM;N1;N2;N3;begin;end;event
0,984399199485779;0,0136629622429609;0,00183676928281784;8,15507301012985e-05;1,94379663298605e-05;2019-11-20 20:18:10;2019-11-20 20:18:40;AWA
0,990050435066223;0,00953900814056396;0,000342694343999028;4,9833492084872e-05;1,80784682015656e-05;2019-11-20 20:18:40;2019-11-20 20:19:10;AWA
0,996088147163391;0,00362000754103065;0,000222697854042053;5,93023032706697e-05;9,99860185402213e-06;2019-11-20 20:19:10;2019-11-20 20:19:40;AWA
0,999650955200195;0,000319923652568832;1,98160632862709e-05;8,68922143126838e-06;5,42783311630046e-07;2019-11-20 20:19:40;2019-11-20 20:20:10;AWA
0,999850749969482;0,000113043213787023;3,42501443810761e-05;1,999339701797e-06;3,85473946096226e-08;2019-11-20 20:20:10;2019-11-20 20:20:40;AWA
0,999685287475586;0,000274440215434879;3,84663144359365e-05;1,74528838670085e-06;3,50447741936932e-08;2019-11-20 20:20:40;2019-11-20 20:21:10;AWA
0,999377429485321;0,000320383172947913;0,000291966862278059;9,73977694229688e-06;4,481899509301e-07;2019-11-20 20:21:10;2019-11-20 20:21:40;AWA
0,996718943119049;0,00214792531915009;0,000979508040472865;0,000145106256240979;8,54429890750907e-06;2019-11-20 20:21:40;2019-11-20 20:22:10;AWA
0,99847012758255;0,00113028241321445;0,000353625975549221;3,90484783565626e-05;6,88137879478745e-06;2019-11-20 20:22:10;2019-11-20 20:22:40;AWA
0,999223113059998;0,000593083270359784;0,00015978048031684;2,17452652577776e-05;2,2801766590419e-06;2019-11-20 20:22:40;2019-11-20 20:23:10;AWA
0,992157340049744;0,00697454623878002;0,000808326178230345;5,49030701222364e-05;4,91302125738002e-06;2019-11-20 20:23:10;2019-11-20 20:23:40;AWA
0,999032378196716;0,000862969609443098;8,93977121450007e-05;1,47711261888617e-05;4,63939159089932e-07;2019-11-20 20:23:40;2019-11-20 20:24:10;AWA
0,997029542922974;0,00251523009501398;0,000432524364441633;2,17849246837432e-05;1,00936995295342e-06;2019-11-20 20:24:10;2019-11-20 20:24:40;AWA
0,999251663684845;0,0005380580550991;0,000202558614546433;7,60096554586198e-06;8,12224882906776e-08;2019-11-20 20:24:40;2019-11-20 20:25:10;AWA
0,999209403991699;0,000626121938694268;0,000149349187267944;1,45362946568639e-05;5,78689082431083e-07;2019-11-20 20:25:10;2019-11-20 20:25:40;AWA
0,999590933322906;0,000169423932675272;0,000232610502280295;6,92561070536613e-06;1,58423461016355e-07;2019-11-20 20:25:40;2019-11-20 20:26:10;AWA
0,999643087387085;0,000191869301488623;0,000146721518831328;1,78151494765189e-05;6,07140862030064e-07;2019-11-20 20:26:10;2019-11-20 20:26:40;AWA
0,99999737739563;1,527479980723e-06;9,74784029494913e-07;1,54118836803718e-07;1,36087108248972e-09;2019-11-20 20:26:40;2019-11-20 20:27:10;AWA
0,999989986419678;1,57358590513468e-06;8,35382979857968e-06;6,2806059020204e-08;1,73113079426912e-10;2019-11-20 20:27:10;2019-11-20 20:27:40;AWA
