AWA;REM;N1;N2;N3;begin;end;event
0,465706139802933;0,058615256100893;0,0797106176614761;0,311257183551788;0,0847108364105225;2019-10-21 22:38:34;2019-10-21 22:39:04;AWA
0,568360388278961;0,0364746004343033;0,0829295292496681;0,272878527641296;0,0393569804728031;2019-10-21 22:39:04;2019-10-21 22:39:34;AWA
0,554949641227722;0,0754522010684013;0,132039859890938;0,2081568390131;0,0294014792889357;2019-10-21 22:39:34;2019-10-21 22:40:04;AWA
0,940137684345245;0,00928441528230906;0,0176390539854765;0,0315047092735767;0,00143418065272272;2019-10-21 22:40:04;2019-10-21 22:40:34;AWA
0,952556729316711;0,00569265894591808;0,0230146776884794;0,0183695629239082;0,000366290158126503;2019-10-21 22:40:34;2019-10-21 22:41:04;AWA
0,811416268348694;0,0136933410540223;0,0906422585248947;0,0820974111557007;0,00215065409429371;2019-10-21 22:41:04;2019-10-21 22:41:34;AWA
0,868952870368958;0,0154052888974547;0,0574542060494423;0,0571998059749603;0,00098768319003284;2019-10-21 22:41:34;2019-10-21 22:42:04;AWA
0,767800271511078;0,0305787697434425;0,111944392323494;0,0883797332644463;0,0012968125520274;2019-10-21 22:42:04;2019-10-21 22:42:34;AWA
0,871726810932159;0,0173964835703373;0,0889115706086159;0,0217926912009716;0,000172440326423384;2019-10-21 22:42:34;2019-10-21 22:43:04;AWA
0,873463928699493;0,0321256332099438;0,0662253722548485;0,0278905592858791;0,000294598314212635;2019-10-21 22:43:04;2019-10-21 22:43:34;AWA
0,675201654434204;0,0661680623888969;0,201221480965614;0,0567434765398502;0,000665299885440618;2019-10-21 22:43:34;2019-10-21 22:44:04;AWA
0,79241806268692;0,0272924900054932;0,119666658341885;0,0599667243659496;0,00065601133974269;2019-10-21 22:44:04;2019-10-21 22:44:34;AWA
0,751566231250763;0,022639075294137;0,118637010455132;0,10590485483408;0,00125286180991679;2019-10-21 22:44:34;2019-10-21 22:45:04;AWA
0,423490732908249;0,138621672987938;0,0610578209161758;0,276597261428833;0,100232467055321;2019-10-21 22:45:04;2019-10-21 22:45:34;AWA
0,684578835964203;0,115178905427456;0,0316729918122292;0,131617426872253;0,0369517281651497;2019-10-21 22:45:34;2019-10-21 22:46:04;AWA
0,517269313335419;0,145294576883316;0,150467470288277;0,156072199344635;0,0308963097631931;2019-10-21 22:46:04;2019-10-21 22:46:34;AWA
0,770371794700623;0,0863343179225922;0,0987031757831573;0,0433091633021832;0,00128149951342493;2019-10-21 22:46:34;2019-10-21 22:47:04;AWA
0,857351839542389;0,0337433367967606;0,0834658369421959;0,0248479936271906;0,000590938667301089;2019-10-21 22:47:04;2019-10-21 22:47:34;AWA
0,922283232212067;0,0107344631105661;0,0502139292657375;0,016595620661974;0,000172715808730572;2019-10-21 22:47:34;2019-10-21 22:48:04;AWA
0,81202507019043;0,0501900091767311;0,0715271010994911;0,0639994740486145;0,00225835968740284;2019-10-21 22:48:04;2019-10-21 22:48:34;AWA
0,902908146381378;0,0299662128090858;0,0360572934150696;0,0298047214746475;0,00126367621123791;2019-10-21 22:48:34;2019-10-21 22:49:04;AWA
0,916473627090454;0,0318922884762287;0,0352410636842251;0,0158736929297447;0,000519396387971938;2019-10-21 22:49:04;2019-10-21 22:49:34;AWA
0,982389330863953;0,00497142039239407;0,0106261884793639;0,00196221028454602;5,08402408740949e-05;2019-10-21 22:49:34;2019-10-21 22:50:04;AWA
0,992954671382904;0,00190518226008862;0,00430261110886931;0,000817906926386058;1,96597593458137e-05;2019-10-21 22:50:04;2019-10-21 22:50:34;AWA
0,984386384487152;0,00300476513803005;0,0106627987697721;0,00190999591723084;3,60109079338145e-05;2019-10-21 22:50:34;2019-10-21 22:51:04;AWA
0,298971027135849;0,112000338733196;0,163932085037231;0,311703413724899;0,113393113017082;2019-10-21 22:51:04;2019-10-21 22:51:34;N2
0,584892153739929;0,065216101706028;0,0625329613685608;0,227675974369049;0,0596827827394009;2019-10-21 22:51:34;2019-10-21 22:52:04;AWA
